24931,0.516282,0.509299,2.581408,0.000000
24932,0.378338,0.469655,1.891690,-0.000000
24933,0.086245,0.333232,0.431227,-0.000000
24934,0.368816,0.400199,1.844081,0.000000
24935,0.936430,0.831641,4.682150,0.000000
24936,0.584918,0.667276,2.924589,-0.000000
24937,0.294076,0.596255,1.470382,0.000000
24938,0.577166,1.056093,2.885830,-0.000000
24939,0.872677,1.429096,4.363384,-0.000000
24940,0.922697,1.043001,4.613483,-0.000000
24941,0.351176,0.938114,1.755882,0.000000
24942,0.665456,1.329667,3.327280,-0.000000
24943,0.416944,1.531060,2.084719,-0.000000
24944,0.098666,1.322934,0.493332,0.000000
24945,0.687704,0.843455,3.438520,-0.000000
24946,0.189459,0.996399,0.947295,0.000000
24947,0.863399,0.715848,4.316996,-0.000000
24948,0.846278,0.650700,4.231391,0.000000
24949,0.756279,1.151336,3.781396,0.000000
24950,0.332743,0.948059,1.663717,-0.000000
24951,0.537004,1.550764,2.685018,0.000000
24952,0.064028,1.378731,0.320139,-0.000000
24953,0.740745,1.111202,3.703726,0.000000
24954,0.405591,0.735195,2.027955,-0.000000
24955,0.421247,0.831231,2.106235,0.000000
24956,0.557909,0.623323,2.789544,-0.000000
24957,0.454115,1.146973,2.270577,0.000000
24958,0.776086,0.860961,3.880428,-0.000000
24959,0.490677,0.941408,2.453383,0.000000
24960,0.668386,1.082097,3.341929,-0.000000
24961,0.582476,1.084780,2.912381,0.000000
24962,0.763543,1.309051,3.817713,0.000000
24963,0.154881,1.075612,0.774407,-0.000000
24964,0.563585,1.205094,2.817927,0.000000
24965,0.930570,1.131577,4.652852,-0.000000
24966,0.526475,1.131106,2.632374,0.000000
24967,0.720145,0.780135,3.600726,-0.000000
24968,0.479598,1.280482,2.397992,0.000000
24969,0.825739,1.485403,4.128697,-0.000000
24970,0.475723,1.139397,2.378613,0.000000
24971,0.274636,1.243009,1.373180,0.000000
24972,0.689352,1.088813,3.446760,-0.000000
24973,0.336467,1.239458,1.682333,0.000000
24974,0.244362,0.842710,1.221809,-0.000000
24975,0.904080,0.790479,4.520402,0.000000
24976,0.481216,1.061762,2.406079,-0.000000
24977,0.461287,0.773650,2.306436,-0.000000
24978,0.745415,0.920955,3.727073,0.000000
24979,0.643330,1.393395,3.216651,-0.000000
24980,0.928770,1.036678,4.643849,-0.000000
24981,0.945006,1.169986,4.725028,0.000000
24982,0.348704,1.439192,1.743522,-0.000000
24983,0.070894,1.391985,0.354472,0.000000
24984,0.732566,1.543096,3.662832,0.000000
24985,0.877621,1.283504,4.388104,-0.000000
24986,0.708182,0.721257,3.540910,-0.000000
24987,0.952055,0.804609,4.760277,0.000000
24988,0.915708,1.524661,4.578539,0.000000
24989,0.733451,1.630030,3.667257,-0.000000
24990,0.270730,1.521739,1.353648,0.000000
24991,0.837031,1.679428,4.185156,-0.000000
24992,0.653920,1.495615,3.269601,-0.000000
24993,0.005188,1.160138,0.025941,0.000000
24994,0.998199,0.915761,4.990997,-0.000000
24995,0.020814,1.291364,0.104068,0.000000
24996,0.021882,0.910033,0.109409,-0.000000
24997,0.090457,0.517880,0.452284,0.000000
24998,0.332957,1.046194,1.664785,0.000000
24999,0.770165,0.144124,3.850826,-0.000000
25000,0.936705,0.305164,4.683523,0.000000
25001,0.586230,0.603204,2.931150,-0.000000
25002,0.939695,1.084225,4.698477,0.000000
25003,0.224586,1.516573,1.122929,0.000000
25004,0.079714,1.497799,0.398572,-0.000000
25005,0.647908,1.162683,3.239540,-0.000000
25006,0.252968,1.168716,1.264840,0.000000
25007,0.877560,0.512888,4.387799,-0.000000
25008,0.078555,0.581515,0.392773,0.000000
25009,0.569048,1.039167,2.845241,-0.000000
25010,0.363384,0.805229,1.816920,-0.000000
25011,0.043794,1.107259,0.218970,0.000000
25012,0.729728,0.505007,3.648640,-0.000000
25013,0.237983,0.867779,1.189917,0.000000
25014,0.272439,0.614488,1.362194,-0.000000
25015,0.219367,0.515919,1.096835,0.000000
25016,0.543687,0.978231,2.718436,-0.000000
25017,0.627766,0.536241,3.138829,-0.000000
25018,0.047914,0.599509,0.239570,0.000000
25019,0.740379,0.700415,3.701895,-0.000000
25020,0.393384,0.986682,1.966918,0.000000
25021,0.975311,0.946947,4.876553,-0.000000
25022,0.911039,0.695303,4.555193,0.000000
25023,0.646901,1.335210,3.234504,0.000000
25024,0.547716,1.223893,2.738578,-0.000000
25025,0.806604,1.711432,4.033021,0.000000
25026,0.786187,1.521380,3.930937,-0.000000
25027,0.158269,1.230575,0.791345,0.000000
25028,0.870693,1.221767,4.353465,-0.000000
25029,0.463668,1.377081,2.318339,0.000000
25030,0.345195,1.162528,1.725974,-0.000000
25031,0.665822,0.794296,3.329112,0.000000
25032,0.468123,1.301311,2.340617,0.000000
25033,0.289682,0.879341,1.448408,-0.000000
25034,0.076662,0.836138,0.383312,0.000000
25035,0.649495,1.022481,3.247475,-0.000000
25036,0.562792,0.748491,2.813959,-0.000000
25037,0.128544,0.568770,0.642720,0.000000
25038,0.412183,0.583937,2.060915,-0.000000
25039,0.424543,1.041084,2.122715,0.000000
25040,0.879238,0.838130,4.396191,-0.000000
25041,0.295358,0.569136,1.476791,0.000000
25042,0.440138,0.908692,2.200690,0.000000
25043,0.124638,1.000809,0.623188,-0.000000
25044,0.319742,1.172515,1.598712,0.000000
25045,0.673666,0.628658,3.368328,-0.000000
25046,0.238960,0.681536,1.194800,0.000000
25047,0.827418,0.534509,4.137089,-0.000000
25048,0.212470,0.833022,1.062349,0.000000
25049,0.095859,1.032550,0.479293,-0.000000
25050,0.360668,0.740310,1.803339,-0.000000
25051,0.228889,1.017006,1.144444,0.000000
25052,0.913144,0.436249,4.565722,-0.000000
25053,0.663289,0.489013,3.316446,0.000000
25054,0.496017,0.817310,2.480087,-0.000000
25055,0.773095,0.961604,3.865474,0.000000
25056,0.041414,1.468019,0.207068,0.000000
25057,0.161748,1.119858,0.808740,-0.000000
25058,0.852412,0.966412,4.262062,0.000000
25059,0.642720,0.980960,3.213599,-0.000000
25060,0.133610,0.424081,0.668050,-0.000000
25061,0.229163,0.779658,1.145817,0.000000
25062,0.276315,1.253090,1.381573,-0.000000
25063,0.517747,0.833714,2.588733,-0.000000
25064,0.992126,0.443997,4.960631,0.000000
25065,0.431471,0.647740,2.157353,-0.000000
25066,0.650685,0.877821,3.253426,-0.000000
25067,0.507584,1.234737,2.537919,0.000000
25068,0.513779,1.466092,2.568896,-0.000000
25069,0.902646,1.004347,4.513230,-0.000000
25070,0.599261,1.183206,2.996307,0.000000
25071,0.163427,1.075257,0.817133,-0.000000
25072,0.277993,1.152720,1.389966,0.000000
25073,0.705924,1.322003,3.529618,-0.000000
25074,0.028596,0.840501,0.142979,-0.000000
25075,0.976867,0.543533,4.884335,0.000000
25076,0.675619,0.802438,3.378094,-0.000000
25077,0.571551,1.084613,2.857753,0.000000
25078,0.539537,0.791099,2.697684,-0.000000
25079,0.271187,1.541955,1.355937,0.000000
25080,0.860286,1.183945,4.301431,-0.000000
25081,0.167943,1.027148,0.839717,0.000000
25082,0.238441,0.926098,1.192206,-0.000000
25083,0.891507,0.828841,4.457534,0.000000
25084,0.303262,1.134260,1.516312,0.000000
25085,0.562365,0.583096,2.811823,-0.000000
25086,0.981017,0.891619,4.905087,0.000000
25087,0.599597,1.343831,2.997986,-0.000000
25088,0.232978,0.919210,1.164891,-0.000000
25089,0.026917,1.233577,0.134587,0.000000
25090,0.577960,1.378548,2.889798,-0.000000
25091,0.580828,0.831362,2.904141,0.000000
25092,0.740654,0.509821,3.703269,0.000000
25093,0.847163,0.606634,4.235817,-0.000000
25094,0.995697,1.221664,4.978484,0.000000
25095,0.967803,1.347896,4.839015,-0.000000
25096,0.833125,1.586205,4.165624,0.000000
25097,0.288186,1.709115,1.440931,-0.000000
25098,0.081790,1.729015,0.408948,0.000000
25099,0.788446,1.515913,3.942228,-0.000000
25100,0.214209,1.109609,1.071047,-0.000000
25101,0.375713,0.576451,1.878567,-0.000000
25102,0.847591,0.629503,4.237953,0.000000
25103,0.243873,1.110670,1.219367,0.000000
25104,0.075869,0.649190,0.379345,-0.000000
25105,0.647633,0.910438,3.238166,0.000000
25106,0.838099,1.121830,4.190497,-0.000000
25107,0.722831,0.593656,3.614154,0.000000
25108,0.680380,0.742088,3.401898,0.000000
25109,0.532487,1.365719,2.662435,-0.000000
25110,0.621632,1.475023,3.108158,0.000000
25111,0.458235,1.302486,2.291177,0.000000
25112,0.014679,1.160228,0.073397,-0.000000
25113,0.511277,0.991651,2.556383,-0.000000
25114,0.929563,0.976426,4.647816,0.000000
25115,0.233253,0.724168,1.166265,-0.000000
25116,0.298410,0.550516,1.492050,0.000000
25117,0.718650,1.116588,3.593249,0.000000
25118,0.477584,1.240473,2.387921,-0.000000
25119,0.041719,0.624426,0.208594,0.000000
25120,0.626514,0.821503,3.132572,0.000000
25121,0.139714,1.054918,0.698569,-0.000000
25122,0.000183,0.672548,0.000916,0.000000
25123,0.110508,0.396834,0.552538,0.000000
25124,0.527970,0.743229,2.639851,0.000000
25125,0.059053,0.237119,0.295267,-0.000000
25126,0.528977,0.227872,2.644887,0.000000
25127,0.189001,0.467191,0.945006,-0.000000
25128,0.721885,0.758484,3.609424,0.000000
25129,0.917722,0.518385,4.588611,-0.000000
25130,0.446516,0.946572,2.232582,0.000000
25131,0.512741,0.867235,2.563707,-0.000000
25132,0.851802,1.409705,4.259011,0.000000
25133,0.234535,1.390299,1.172674,-0.000000
25134,0.346873,0.966834,1.734367,0.000000
25135,0.346812,1.062311,1.734062,0.000000
25136,0.480148,1.129149,2.400739,-0.000000
25137,0.748680,0.601485,3.743400,-0.000000
25138,0.233985,0.748526,1.169927,0.000000
25139,0.516068,0.835559,2.580340,-0.000000
25140,0.123325,0.985200,0.616627,0.000000
25141,0.438551,1.037515,2.192755,-0.000000
25142,0.089022,0.583234,0.445112,-0.000000
25143,0.827265,0.750200,4.136326,0.000000
25144,0.609546,0.506361,3.047731,-0.000000
25145,0.574297,0.801965,2.871487,0.000000
25146,0.338511,0.747986,1.692557,-0.000000
25147,0.790582,1.367338,3.952910,0.000000
25148,0.539445,1.113861,2.697226,-0.000000
25149,0.459487,1.037347,2.297433,0.000000
25150,0.253578,0.941948,1.267891,-0.000000
25151,0.546037,1.241001,2.730186,0.000000
25152,0.132389,0.909112,0.661946,-0.000000
25153,0.018860,0.740513,0.094302,0.000000
25154,0.812708,0.612846,4.063540,-0.000000
25155,0.401013,0.743599,2.005066,0.000000
25156,0.237983,0.409997,1.189917,-0.000000
25157,0.887631,0.610693,4.438154,0.000000
25158,0.058016,1.187290,0.290078,-0.000000
25159,0.885800,0.804527,4.428999,-0.000000
25160,0.795343,0.856737,3.976714,0.000000
25161,0.159124,1.247452,0.795618,-0.000000
25162,0.477432,0.749481,2.387158,-0.000000
25163,0.732505,1.428713,3.662526,0.000000
25164,0.520585,1.118362,2.602924,-0.000000
25165,0.447127,0.673984,2.235633,0.000000
25166,0.443098,1.057415,2.215491,-0.000000
25167,0.684408,1.202742,3.422040,-0.000000
25168,0.104312,0.946993,0.521561,0.000000
25169,0.418500,0.878973,2.092502,0.000000
25170,0.238075,0.878573,1.190374,-0.000000
25171,0.541398,0.904786,2.706992,0.000000
25172,0.700095,0.484512,3.500473,-0.000000
25173,0.453078,0.788717,2.265389,0.000000
25174,0.701804,0.784295,3.509018,-0.000000
25175,0.348186,1.114202,1.740928,0.000000
25176,0.984924,1.207165,4.924619,-0.000000
25177,0.586718,1.050811,2.933592,0.000000
25178,0.026093,1.197098,0.130467,0.000000
25179,0.131108,0.998783,0.655538,-0.000000
25180,0.573504,1.337039,2.867519,0.000000
25181,0.393597,0.728830,1.967986,-0.000000
25182,0.733085,0.330041,3.665426,0.000000
25183,0.090243,0.613535,0.451216,-0.000000
25184,0.067324,0.969062,0.336619,0.000000
25185,0.964507,0.851398,4.822535,0.000000
25186,0.365368,0.938437,1.826838,0.000000
25187,0.652730,0.451498,3.263649,-0.000000
25188,0.519425,0.754975,2.597125,0.000000
25189,0.636799,1.415101,3.183996,-0.000000
25190,0.921018,0.958752,4.605090,-0.000000
25191,0.293680,1.205124,1.468398,0.000000
25192,0.596728,1.142085,2.983642,-0.000000
25193,0.632832,1.284871,3.164159,0.000000
25194,0.563494,1.331362,2.817469,-0.000000
25195,0.530992,0.853875,2.654958,-0.000000
25196,0.220740,1.134188,1.103702,0.000000
25197,0.262734,1.091340,1.313669,-0.000000
25198,0.638447,0.956919,3.192236,0.000000
25199,0.000000,0.786851,0.000000,-0.000000
25200,0.968230,0.572233,4.841151,-0.000000
25201,0.847743,0.755970,4.238716,0.000000
25202,0.528336,1.019494,2.641682,-0.000000
25203,0.014924,0.763026,0.074618,-0.000000
25204,0.012391,1.526826,0.061953,0.000000
25205,0.020631,1.118480,0.103153,-0.000000
25206,0.376110,0.564982,1.880551,0.000000
25207,0.522294,0.105934,2.611469,-0.000000
25208,0.887143,0.237466,4.435713,0.000000
25209,0.559587,0.485126,2.797937,0.000000
25210,0.209418,0.942080,1.047090,0.000000
25211,0.853694,1.185295,4.268471,-0.000000
25212,0.853938,1.379374,4.269692,0.000000
25213,0.410840,1.010140,2.054201,-0.000000
25214,0.496384,0.932129,2.481918,0.000000
25215,0.183416,1.456885,0.917081,0.000000
25216,0.154180,1.216018,0.770898,-0.000000
25217,0.057833,0.727773,0.289163,0.000000
25218,0.664266,0.675382,3.321329,-0.000000
25219,0.097354,0.364082,0.486770,-0.000000
25220,0.927183,0.419280,4.635914,0.000000
25221,0.891751,0.585936,4.458754,-0.000000
25222,0.612293,1.094476,3.061464,0.000000
25223,0.179571,0.871643,0.897855,-0.000000
25224,0.075442,1.553293,0.377209,0.000000
25225,0.740440,1.298498,3.702200,-0.000000
25226,0.749840,0.860359,3.749199,0.000000
25227,0.022706,0.497551,0.113529,-0.000000
25228,0.858852,0.689638,4.294259,0.000000
25229,0.211890,1.241636,1.059450,0.000000
25230,0.591357,1.039352,2.956786,-0.000000
25231,0.568346,0.614546,2.841731,0.000000
25232,0.497818,1.214793,2.489090,0.000000
25233,0.008301,0.712401,0.041505,-0.000000
25234,0.438948,1.028457,2.194739,0.000000
25235,0.183905,0.885693,0.919523,-0.000000
25236,0.568377,0.670217,2.841884,0.000000
25237,0.867122,0.398993,4.335612,-0.000000
25238,0.184484,0.792915,0.922422,0.000000
25239,0.382000,0.731809,1.910001,-0.000000
25240,0.468825,1.125111,2.344127,0.000000
25241,0.285104,1.131287,1.425520,-0.000000
25242,0.761711,0.575936,3.808557,-0.000000
25243,0.588488,0.819683,2.942442,0.000000
25244,0.740379,0.921640,3.701895,-0.000000
25245,0.682363,0.948277,3.411817,0.000000
25246,0.280038,1.343848,1.400189,0.000000
25247,0.865871,1.218390,4.329356,-0.000000
25248,0.522111,1.292436,2.610553,0.000000
25249,0.161473,1.114206,0.807367,-0.000000
25250,0.371746,0.886919,1.858730,0.000000
25251,0.997894,1.276131,4.989471,0.000000
25252,0.922422,0.878172,4.612110,-0.000000
25253,0.518937,0.744556,2.594684,0.000000
25254,0.782495,1.215072,3.912473,-0.000000
25255,0.841578,1.739250,4.207892,0.000000
25256,0.587298,1.519417,2.936491,-0.000000
25257,0.664754,1.235538,3.323771,0.000000
25258,0.737938,1.479324,3.689688,-0.000000
25259,0.353404,1.415746,1.767022,-0.000000
25260,0.247566,1.163808,1.237831,0.000000
25261,0.106357,1.159667,0.531785,0.000000
25262,0.116489,0.997106,0.582446,-0.000000
25263,0.195257,0.530541,0.976287,-0.000000
25264,0.525407,0.387112,2.627033,0.000000
25265,0.653432,0.319931,3.267159,-0.000000
25266,0.960479,0.487178,4.802393,0.000000
25267,0.326945,0.761813,1.634724,0.000000
25268,0.782250,1.182001,3.911252,0.000000
25269,0.999512,1.375658,4.997559,-0.000000
25270,0.355754,1.466687,1.778771,0.000000
25271,0.491073,1.043109,2.455367,-0.000000
25272,0.288827,1.450381,1.444136,0.000000
25273,0.336772,1.357309,1.683859,-0.000000
25274,0.212470,0.728874,1.062349,0.000000
25275,0.996857,0.808542,4.984283,0.000000
25276,0.498672,0.666105,2.493362,-0.000000
25277,0.660543,0.795839,3.302713,0.000000
25278,0.976959,0.979194,4.884793,-0.000000
25279,0.709098,1.577767,3.545488,0.000000
25280,0.706503,1.205977,3.532517,-0.000000
25281,0.919218,1.472060,4.596088,0.000000
25282,0.806452,1.673439,4.032258,-0.000000
25283,0.648427,1.433487,3.242134,0.000000
25284,0.872585,1.503315,4.362926,0.000000
25285,0.666097,1.635254,3.330485,-0.000000
25286,0.238533,1.446982,1.192663,-0.000000
25287,0.108951,1.287870,0.544755,0.000000
25288,0.894223,1.334775,4.471114,-0.000000
25289,0.369915,0.947499,1.849574,-0.000000
25290,0.885403,0.618141,4.427015,0.000000
25291,0.700064,0.802971,3.500320,0.000000
25292,0.105960,1.394662,0.529801,0.000000
25293,0.039155,1.003325,0.195776,-0.000000
25294,0.184851,1.278373,0.924253,0.000000
25295,0.217963,0.799562,1.089816,-0.000000
25296,0.289529,0.217092,1.447645,0.000000
25297,0.317515,0.242107,1.587573,-0.000000
25298,0.739555,0.452126,3.697775,-0.000000
25299,0.753868,0.581668,3.769341,0.000000
25300,0.974670,0.788326,4.873348,0.000000
25301,0.706168,1.041728,3.530839,-0.000000
25302,0.274850,1.465606,1.374248,0.000000
25303,0.944456,1.511130,4.722282,-0.000000
25304,0.312174,1.534034,1.560869,0.000000
25305,0.069308,1.123060,0.346538,-0.000000
25306,0.747612,0.880510,3.738060,0.000000
25307,0.771386,1.259533,3.856929,0.000000
25308,0.300943,0.648963,1.504715,-0.000000
25309,0.079012,0.678516,0.395062,0.000000
25310,0.636097,1.258173,3.180486,-0.000000
25311,0.815882,1.072115,4.079409,-0.000000
25312,0.649037,0.642024,3.245186,0.000000
25313,0.756066,0.729415,3.780328,-0.000000
25314,0.943175,1.359754,4.715873,0.000000
25315,0.374432,1.470716,1.872158,-0.000000
25316,0.051363,1.312878,0.256813,0.000000
25317,0.762200,1.375319,3.810999,-0.000000
25318,0.943541,1.297477,4.717704,-0.000000
25319,0.342387,0.730005,1.711936,-0.000000
25320,0.164342,0.721418,0.821711,0.000000
25321,0.601337,1.377693,3.006684,0.000000
25322,0.206153,1.243872,1.030763,-0.000000
25323,0.270974,0.617597,1.354869,0.000000
25324,0.059206,0.554121,0.296030,-0.000000
25325,0.384564,0.803592,1.922819,-0.000000
25326,0.923643,0.462239,4.618213,-0.000000
25327,0.504868,0.543727,2.524339,0.000000
25328,0.434950,0.572691,2.174749,-0.000000
25329,0.316202,1.046733,1.581011,0.000000
25330,0.079196,1.329289,0.395978,-0.000000
25331,0.805719,0.861650,4.028596,-0.000000
25332,0.372326,0.736835,1.861629,0.000000
25333,0.556719,0.638565,2.783593,-0.000000
25334,0.483108,0.674921,2.415540,0.000000
25335,0.368358,1.214473,1.841792,0.000000
25336,0.910276,0.874399,4.551378,-0.000000
25337,0.618732,1.042817,3.093661,0.000000
25338,0.209082,0.985265,1.045412,-0.000000
25339,0.636006,1.044065,3.180029,0.000000
25340,0.225562,1.365511,1.127812,0.000000
25341,0.952757,0.970017,4.763787,-0.000000
25342,0.462844,0.731498,2.314219,0.000000
25343,0.820276,1.096099,4.101382,-0.000000
25344,0.697592,0.963786,3.487960,-0.000000
25345,0.878353,1.531344,4.391766,0.000000
25346,0.413068,1.182991,2.065340,-0.000000
25347,0.532640,1.473584,2.663198,0.000000
25348,0.638722,1.346536,3.193609,-0.000000
25349,0.517380,1.330224,2.586901,0.000000
25350,0.016846,0.904794,0.084231,-0.000000
25351,0.433668,1.010556,2.168340,0.000000
25352,0.972259,1.016598,4.861293,-0.000000
25353,0.885556,0.811100,4.427778,0.000000
25354,0.370403,0.610590,1.852016,-0.000000
25355,0.305582,1.206586,1.527909,0.000000
25356,0.638874,1.585765,3.194372,-0.000000
25357,0.798090,1.276893,3.990448,0.000000
25358,0.616260,0.821190,3.081301,-0.000000
25359,0.455580,0.930048,2.277902,-0.000000
25360,0.012665,1.249723,0.063326,-0.000000
25361,0.746483,1.268353,3.732414,0.000000
25362,0.938688,0.999195,4.693442,-0.000000
25363,0.854793,0.819294,4.273965,-0.000000
25364,0.108371,0.734201,0.541856,-0.000000
25365,0.401929,1.468192,2.009644,0.000000
25366,0.677969,1.485792,3.389843,-0.000000
25367,0.920286,1.151725,4.601428,0.000000
25368,0.860652,0.647654,4.303262,-0.000000
25369,0.902249,1.134957,4.511246,0.000000
25370,0.095187,1.472005,0.475936,-0.000000
25371,0.345836,1.609687,1.729179,0.000000
25372,0.257179,1.394877,1.285897,-0.000000
25373,0.577776,1.104560,2.888882,-0.000000
25374,0.818751,0.455794,4.093753,-0.000000
25375,0.887539,0.776685,4.437696,0.000000
25376,0.606342,0.899594,3.031709,-0.000000
25377,0.273598,1.301929,1.367992,0.000000
25378,0.503464,1.479772,2.517319,-0.000000
25379,0.510971,1.353978,2.554857,0.000000
25380,0.720786,0.977927,3.603931,-0.000000
25381,0.923185,0.800871,4.615925,-0.000000
25382,0.734184,1.100431,3.670919,0.000000
25383,0.805902,1.244303,4.029511,-0.000000
25384,0.298593,1.485324,1.492966,0.000000
25385,0.530473,1.562231,2.652364,-0.000000
25386,0.704550,1.322127,3.522752,-0.000000
25387,0.074709,1.180555,0.373547,0.000000
25388,0.282662,0.766972,1.413312,-0.000000
25389,0.216498,0.950289,1.082492,0.000000
25390,0.702445,0.883536,3.512223,-0.000000
25391,0.001038,0.358036,0.005188,0.000000
25392,0.480026,0.596654,2.400128,0.000000
25393,0.486465,0.658387,2.432325,-0.000000
25394,0.933439,0.942118,4.667196,0.000000
25395,0.304636,0.498386,1.523179,-0.000000
25396,0.222083,1.008578,1.110416,0.000000
25397,0.373943,1.080475,1.869717,-0.000000
25398,0.713187,1.232595,3.565935,0.000000
25399,0.288919,0.616369,1.444594,-0.000000
25400,0.347179,0.645165,1.735893,0.000000
25401,0.618336,0.884810,3.091678,-0.000000
25402,0.560503,1.056764,2.802515,0.000000
25403,0.687246,0.730108,3.436232,-0.000000
25404,0.286630,0.900292,1.433149,0.000000
25405,0.531541,1.139449,2.657704,-0.000000
25406,0.221656,1.056080,1.108280,0.000000
25407,0.714225,1.035792,3.571123,0.000000
25408,0.535661,0.730571,2.678304,-0.000000
25409,0.710654,0.932299,3.553270,0.000000
25410,0.157964,0.811388,0.789819,-0.000000
25411,0.728599,1.225002,3.642994,0.000000
25412,0.290017,1.039680,1.450087,-0.000000
25413,0.252205,1.023801,1.261025,0.000000
25414,0.527360,0.659253,2.636799,-0.000000
25415,0.413465,1.028420,2.067324,0.000000
25416,0.530320,0.632788,2.651601,-0.000000
25417,0.625202,0.724616,3.126011,0.000000
25418,0.191198,0.956772,0.955992,-0.000000
25419,0.880337,0.913846,4.401685,0.000000
25420,0.334574,1.021674,1.672872,0.000000
25421,0.857814,1.036321,4.289071,-0.000000
25422,0.778100,0.870869,3.890500,-0.000000
25423,0.603412,1.397053,3.017060,0.000000
25424,0.700491,1.077214,3.502457,-0.000000
25425,0.195563,1.497501,0.977813,0.000000
25426,0.335154,1.300321,1.675771,-0.000000
25427,0.590136,1.081326,2.950682,0.000000
25428,0.659017,0.997017,3.295083,-0.000000
25429,0.886044,0.648429,4.430219,-0.000000
25430,0.598834,0.943159,2.994171,0.000000
25431,0.694296,1.259404,3.471480,-0.000000
25432,0.959929,1.398530,4.799646,0.000000
25433,0.246742,1.494448,1.233711,0.000000
25434,0.415784,1.242794,2.078921,-0.000000
25435,0.477859,1.317785,2.389294,0.000000
25436,0.111026,1.253918,0.555132,-0.000000
25437,0.672720,0.630022,3.363598,-0.000000
25438,0.345622,0.788161,1.728111,0.000000
25439,0.528123,0.777762,2.640614,-0.000000
25440,0.052187,0.603069,0.260933,0.000000
25441,0.739525,1.030305,3.697623,0.000000
25442,0.976470,0.776200,4.882351,-0.000000
25443,0.635975,0.900904,3.179876,0.000000
25444,0.245094,0.760882,1.225471,-0.000000
25445,0.058504,1.421047,0.292520,0.000000
25446,0.984558,1.424579,4.922788,-0.000000
25447,0.741935,0.942589,3.709677,0.000000
25448,0.460677,0.642020,2.303384,-0.000000
25449,0.040040,0.796354,0.200201,-0.000000
25450,0.469344,1.505034,2.346721,0.000000
25451,0.055635,1.044429,0.278176,-0.000000
25452,0.044832,0.607789,0.224158,0.000000
25453,0.221259,0.308054,1.106296,-0.000000
25454,0.595447,0.573243,2.977233,0.000000
25455,0.256050,0.223800,1.280251,-0.000000
25456,0.943846,0.395320,4.719230,0.000000
25457,0.314524,0.720634,1.572619,-0.000000
25458,0.071871,1.003241,0.359355,0.000000
25459,0.177313,0.826670,0.886563,-0.000000
25460,0.270943,1.158174,1.354717,0.000000
25461,0.632832,0.468207,3.164159,-0.000000
25462,0.501114,0.338687,2.505570,0.000000
25463,0.887570,0.589105,4.437849,-0.000000
25464,0.695242,0.867037,3.476211,0.000000
25465,0.048463,1.195215,0.242317,0.000000
25466,0.128086,1.132773,0.640431,-0.000000
25467,0.566546,1.298727,2.832728,0.000000
25468,0.433790,0.849425,2.168950,-0.000000
25469,0.141118,0.317186,0.705588,0.000000
25470,0.020966,0.538757,0.104831,0.000000
25471,0.088229,0.826855,0.441145,-0.000000
25472,0.128849,0.528672,0.644246,0.000000
25473,0.691519,0.232984,3.457595,0.000000
25474,0.215003,0.197171,1.075015,-0.000000
25475,0.714805,0.397084,3.574023,0.000000
25476,0.390942,0.642144,1.954711,0.000000
25477,0.177252,1.037667,0.886257,0.000000
25478,0.850093,0.745428,4.250465,-0.000000
25479,0.808130,1.111358,4.040651,0.000000
25480,0.289132,0.811178,1.445662,-0.000000
25481,0.426710,0.867141,2.133549,0.000000
25482,0.834162,1.431915,4.170812,-0.000000
25483,0.965239,1.223972,4.826197,-0.000000
25484,0.569964,0.867306,2.849818,0.000000
25485,0.087436,1.161811,0.437178,0.000000
25486,0.062929,1.474136,0.314646,-0.000000
25487,0.483718,1.310179,2.418592,0.000000
25488,0.886135,0.745262,4.430677,-0.000000
25489,0.065218,0.354673,0.326090,-0.000000
25490,0.727836,0.579964,3.639180,0.000000
25491,0.563494,1.069288,2.817469,0.000000
25492,0.816004,1.222140,4.080019,0.000000
25493,0.590136,0.708893,2.950682,-0.000000
25494,0.742607,1.333764,3.713034,0.000000
25495,0.151219,1.221307,0.756096,-0.000000
25496,0.955748,1.375360,4.778741,0.000000
25497,0.065767,1.122824,0.328837,-0.000000
25498,0.820704,1.116668,4.103519,0.000000
25499,0.833460,0.800214,4.167303,-0.000000
25500,0.864498,1.352021,4.322489,0.000000
25501,0.357982,0.814920,1.789911,-0.000000
25502,0.234291,1.512949,1.171453,0.000000
25503,0.684866,1.427295,3.424329,-0.000000
25504,0.144810,1.196720,0.724052,0.000000
25505,0.679220,0.706896,3.396100,-0.000000
25506,0.785974,0.746952,3.929868,0.000000
25507,0.477981,1.055197,2.389904,-0.000000
25508,0.438765,0.768084,2.193823,-0.000000
25509,0.724906,1.291854,3.624531,0.000000
25510,0.024628,1.226808,0.123142,-0.000000
25511,0.160161,0.891678,0.800806,0.000000
25512,0.621357,0.866230,3.106784,-0.000000
25513,0.217994,0.868555,1.089969,-0.000000
25514,0.236976,0.302108,1.184881,-0.000000
25515,0.004791,0.555259,0.023957,0.000000
25516,0.972716,0.850991,4.863582,-0.000000
25517,0.518052,0.491647,2.590259,0.000000
25518,0.245277,0.562637,1.226386,0.000000
25519,0.342235,0.672712,1.711173,-0.000000
25520,0.609607,1.373941,3.048036,0.000000
25521,0.450850,0.830628,2.254250,-0.000000
25522,0.543474,0.659120,2.717368,0.000000
25523,0.277230,0.845012,1.386151,-0.000000
25524,0.958464,1.065458,4.792322,0.000000
25525,0.015015,0.912641,0.075076,-0.000000
